"","DATE","STATION","NAME","rain","temp"
"861",2015-12-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"862",2015-12-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.4
"863",2015-12-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.6
"864",2015-12-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.4
"865",2015-12-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.9
"866",2015-12-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"867",2015-12-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"868",2015-12-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"869",2015-12-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"870",2015-12-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.7
"871",2015-12-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"872",2015-12-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"873",2015-12-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"874",2015-12-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"875",2015-12-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"876",2015-12-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"877",2015-12-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.1
"878",2015-12-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"879",2015-12-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.7
"880",2015-12-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.4
"881",2015-12-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"882",2016-01-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"883",2016-01-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"884",2016-01-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.1
"885",2016-01-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"886",2016-01-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"887",2016-01-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"888",2016-01-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"889",2016-01-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"890",2016-01-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"891",2016-01-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"892",2016-01-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"893",2016-01-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"894",2016-01-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"895",2016-01-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"896",2016-01-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27
"897",2016-01-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"898",2016-01-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"899",2016-01-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.1
"900",2016-01-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30.1
"901",2016-01-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30
"902",2016-01-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.9
"903",2016-01-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29.3
"904",2016-01-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30.1
"905",2016-01-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,30.6
"906",2016-01-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.3
"907",2016-01-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"908",2016-01-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"909",2016-01-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"910",2016-01-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"911",2016-01-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"912",2016-01-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"913",2016-02-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"914",2016-02-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"915",2016-02-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"916",2016-02-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"917",2016-02-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"918",2016-02-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26
"919",2016-02-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"920",2016-02-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"921",2016-02-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.8
"922",2016-02-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"923",2016-02-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"924",2016-02-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.9
"925",2016-02-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28
"926",2016-02-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"927",2016-02-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"928",2016-02-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.5
"929",2016-02-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"930",2016-02-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"931",2016-02-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"932",2016-02-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.9
"933",2016-02-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"934",2016-02-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"935",2016-02-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.3
"936",2016-02-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"937",2016-02-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"938",2016-02-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"939",2016-02-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"940",2016-02-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
"941",2016-02-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"942",2016-03-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"943",2016-03-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"944",2016-03-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"945",2016-03-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"946",2016-03-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"947",2016-03-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.5
"948",2016-03-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.3
"949",2016-03-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"950",2016-03-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"951",2016-03-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"952",2016-03-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.8
"953",2016-03-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"954",2016-03-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.2
"955",2016-03-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"956",2016-03-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.9
"957",2016-03-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"958",2016-03-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.6
"959",2016-03-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.2
"960",2016-03-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"961",2016-03-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"962",2016-03-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.9
"963",2016-03-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.7
"964",2016-03-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"965",2016-03-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"966",2016-03-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.2
"967",2016-03-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24
"968",2016-03-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"969",2016-03-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"970",2016-03-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"971",2016-03-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"972",2016-03-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"973",2016-04-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"974",2016-04-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"975",2016-04-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.4
"976",2016-04-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"977",2016-04-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"978",2016-04-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"979",2016-04-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"980",2016-04-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"981",2016-04-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.5
"982",2016-04-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"983",2016-04-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"984",2016-04-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.4
"985",2016-04-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"986",2016-04-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"987",2016-04-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.6
"988",2016-04-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"989",2016-04-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"990",2016-04-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"991",2016-04-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.6
"992",2016-04-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.1
"993",2016-04-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"994",2016-04-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.4
"995",2016-04-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"996",2016-04-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.7
"997",2016-04-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"998",2016-04-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.3
"999",2016-04-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.4
"1000",2016-04-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.8
"1001",2016-04-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.6
"1002",2016-04-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.6
"1003",2016-05-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.4
"1004",2016-05-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.8
"1005",2016-05-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"1006",2016-05-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.7
"1007",2016-05-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23
"1008",2016-05-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"1009",2016-05-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.8
"1010",2016-05-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"1011",2016-05-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.3
"1012",2016-05-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.4
"1013",2016-05-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.4
"1014",2016-05-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.4
"1015",2016-05-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"1016",2016-05-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"1017",2016-05-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.7
"1018",2016-05-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.2
"1019",2016-05-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.5
"1020",2016-05-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.6
"1021",2016-05-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.6
"1022",2016-05-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.2
"1023",2016-05-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.8
"1024",2016-05-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.7
"1025",2016-05-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.4
"1026",2016-05-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.2
"1027",2016-05-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20
"1028",2016-05-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.8
"1029",2016-05-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.4
"1030",2016-05-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.4
"1031",2016-05-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.2
"1032",2016-05-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.8
"1033",2016-05-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.4
"1034",2016-06-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.9
"1035",2016-06-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.1
"1036",2016-06-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.4
"1037",2016-06-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17
"1038",2016-06-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.9
"1039",2016-06-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.4
"1040",2016-06-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,13.9
"1041",2016-06-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.4
"1042",2016-06-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.3
"1043",2016-06-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.9
"1044",2016-06-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.5
"1045",2016-06-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.9
"1046",2016-06-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,15.5
"1047",2016-06-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"1048",2016-06-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.2
"1049",2016-06-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.6
"1050",2016-06-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.6
"1051",2016-06-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19
"1052",2016-06-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.1
"1053",2016-06-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"1054",2016-06-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.2
"1055",2016-06-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"1056",2016-06-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.1
"1057",2016-06-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"1058",2016-06-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.8
"1059",2016-06-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,14.8
"1060",2016-06-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,11.9
"1061",2016-06-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,14.6
"1062",2016-06-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17
"1063",2016-06-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.2
"1064",2016-07-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.3
"1065",2016-07-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.1
"1066",2016-07-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.6
"1067",2016-07-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.6
"1068",2016-07-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.7
"1069",2016-07-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,16.3
"1070",2016-07-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.9
"1071",2016-07-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"1072",2016-07-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.7
"1073",2016-07-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.4
"1074",2016-07-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.2
"1075",2016-07-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.8
"1076",2016-07-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.5
"1077",2016-07-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"1078",2016-07-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"1079",2016-07-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.1
"1080",2016-07-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.6
"1081",2016-07-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.8
"1082",2016-07-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.8
"1083",2016-07-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.2
"1084",2016-07-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.5
"1085",2016-07-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.6
"1086",2016-07-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.9
"1087",2016-07-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.9
"1088",2016-07-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.7
"1089",2016-07-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.3
"1090",2016-07-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,20.7
"1091",2016-07-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.4
"1092",2016-07-29,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.2
"1093",2016-07-30,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.8
"1094",2016-07-31,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.9
"1095",2016-08-01,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.7
"1096",2016-08-02,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23
"1097",2016-08-03,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.5
"1098",2016-08-04,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,24.7
"1099",2016-08-05,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.4
"1100",2016-08-06,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.8
"1101",2016-08-07,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22
"1102",2016-08-08,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.2
"1103",2016-08-09,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.9
"1104",2016-08-10,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.3
"1105",2016-08-11,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,21.6
"1106",2016-08-12,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.6
"1107",2016-08-13,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.1
"1108",2016-08-14,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"1109",2016-08-15,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.2
"1110",2016-08-16,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.3
"1111",2016-08-17,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,29
"1112",2016-08-18,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.7
"1113",2016-08-19,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,25.8
"1114",2016-08-20,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,27.1
"1115",2016-08-21,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.6
"1116",2016-08-22,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,17.7
"1117",2016-08-23,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,18.1
"1118",2016-08-24,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,19.9
"1119",2016-08-25,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,23.8
"1120",2016-08-26,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,26.6
"1121",2016-08-27,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,28.1
"1122",2016-08-28,"BLM00085244","VIRU VIRU INTERNATIONAL, BL",7.91456310679612,22.9
